"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hugo_symbol"
"ENSG00000185420.19",197.083731570208,-1.90118684942656,0.306840035965678,-6.19601951043708,5.79089515528254e-10,5.14777693815019e-09,"SMYD3"
"ENSG00000124216.4",61.4261752995421,3.98669738041848,0.414589081604935,9.61602115758908,6.84269720812441e-22,2.65148908046617e-20,"SNAI1"
"ENSG00000185669.6",1262.52288536273,-2.70235005548489,0.390023076724462,-6.92869272808184,4.24747230261019e-12,5.16713859067406e-11,"SNAI3"
"ENSG00000132639.16",221.435911716305,4.26229852090139,0.296641603356841,14.3685122810441,8.15645693306217e-47,2.32282135574446e-44,"SNAP25"
"ENSG00000065609.16",24.9150737698904,3.7493412421803,0.735644236573706,5.096677246658,3.456669162501e-07,1.96927666893314e-06,"SNAP91"
"ENSG00000162804.16",377.428712237805,-2.98181994066828,0.319347239147448,-9.33723412993566,9.88834308942772e-21,3.4524485318287e-19,"SNED1"
"ENSG00000232956.11",3318.98623677535,2.71098852764644,0.263106438097225,10.3037711553248,6.77520125201278e-25,3.4146147546658e-23,"SNHG15"
"ENSG00000242125.3",1345.46529358221,1.40177813974521,0.415916006646624,3.37033948524181,0.000750756301378101,0.00226030145149334,"SNHG3"
"ENSG00000291106.2",621.218945535365,-1.1904996556935,0.329250504738369,-3.61578688129726,0.000299436654579545,0.000983708714982168,"SNHG33"
"ENSG00000269893.11",1364.42043744609,-2.00588453486214,0.405170263907702,-4.95072001463335,7.39394141944689e-07,3.97851406346282e-06,"SNHG8"
"ENSG00000255198.7",83.7081214168687,3.8879505649664,1.47577351537485,2.63451710202216,0.00842570591013219,0.01936020322716,"SNHG9"
"ENSG00000184602.7",6525.88254207043,3.15415025540776,0.265809067380163,11.8662252062931,1.77287963021487e-32,1.71043084977097e-30,"SNN"
"ENSG00000206838.1",13.3296481275279,1.1407366456746,0.499453006890458,2.28397192516011,0.0223731809632261,0.045628548613268,"SNORA5A"
"ENSG00000182600.10",121.459013797093,-2.07562812259171,0.702568686019671,-2.9543419225684,0.00313336632329495,0.00807494328213288,"SNORC"
"ENSG00000101298.16",43.7325613715424,2.31825512562195,0.495678703107634,4.67693106661181,2.91200091472893e-06,1.42036660382682e-05,"SNPH"
"ENSG00000144028.16",23499.0265313458,-1.06887296187491,0.187219204767132,-5.70920575805459,1.13504603720964e-08,8.24495488061593e-08,"SNRNP200"
"ENSG00000161981.11",1928.32105824629,-1.30795373499649,0.316083572867638,-4.13799971675276,3.50346803774366e-05,0.000140000050002733,"SNRNP25"
"ENSG00000267203.1",21.5479064419376,4.28687020567911,0.859824383504895,4.98575091369772,6.1721620291375e-07,3.37009456878547e-06,"SNRPGP4"
"ENSG00000128739.24",2941.24377041253,-1.48398042833251,0.210450389481684,-7.05145013980441,1.77062675780727e-12,2.24650051928558e-11,"SNRPN"
"ENSG00000101400.7",356.206236091824,-1.72615563217007,0.300614192445466,-5.74209626673967,9.35116323353584e-09,6.90729516722146e-08,"SNTA1"
"ENSG00000086300.18",4223.29740190288,1.10174316562003,0.369386366113237,2.98263083505982,0.00285782471741582,0.00744521137942883,"SNX10"
"ENSG00000225792.4",58.2032589353614,2.64662573881588,0.510932090403123,5.17999512758673,2.2189169598117e-07,1.30501468472429e-06,"SNX10-AS1"
"ENSG00000002919.16",8828.67888267137,2.05512074512258,0.317616052293731,6.47045616958304,9.77074927462062e-11,9.84866527096834e-10,"SNX11"
"ENSG00000178996.15",2167.00319739447,-1.81702750136485,0.379320359887899,-4.79021875309261,1.66599586486565e-06,8.45227393385477e-06,"SNX18"
"ENSG00000227568.1",17.7225527093973,3.29743264204127,0.636749713677469,5.17853808366455,2.23631425889404e-07,1.31426554295073e-06,"SNX18P26"
"ENSG00000235500.2",53.41502994939,1.12232200997357,0.373239378280966,3.00697642125187,0.00263860228345583,0.00694450976216963,"SNX19P2"
"ENSG00000124104.19",305.85231506916,-1.548315958354,0.248205846084443,-6.23803179006204,4.43110621623887e-10,4.03459389958545e-09,"SNX21"
"ENSG00000048471.15",6045.18545601711,-1.30992342472868,0.30933787301285,-4.23460409800603,2.28954707920287e-05,9.47444403205851e-05,"SNX29"
"ENSG00000148158.18",4171.18252852095,-2.25043119034638,0.378047748587375,-5.95276971958017,2.63642136895717e-09,2.1095833411659e-08,"SNX30"
"ENSG00000162627.18",25.040807964458,3.13070801948493,0.727933675583497,4.30081492929341,1.70171139430661e-05,7.19430374302008e-05,"SNX7"
"ENSG00000106266.12",21644.1407085875,-1.51111342619954,0.276456411576843,-5.46600969599692,4.60279171395757e-08,3.03053447751574e-07,"SNX8"
"ENSG00000130340.18",7446.66088705924,1.00659325255846,0.167939518542218,5.99378431768822,2.05013241803372e-09,1.66640233717548e-08,"SNX9"
"ENSG00000112320.13",491.60330628253,-1.9923868997335,0.477534663906338,-4.17223512830531,3.0162613750458e-05,0.000121881573126816,"SOBP"
"ENSG00000120833.15",5617.68109049646,4.76744694888898,0.328578374940333,14.5093144055956,1.05772453396168e-47,3.37857227152056e-45,"SOCS2"
"ENSG00000246985.9",199.610018201155,2.94748255673104,0.285183488204142,10.3353899459325,4.87425594066633e-25,2.49378328289026e-23,"SOCS2-AS1"
"ENSG00000184557.5",17006.9045949333,4.20958769152535,0.372481757674246,11.3014600172899,1.2905433841395e-29,9.71483247481059e-28,"SOCS3"
"ENSG00000266970.4",91.8682920458993,1.66192896881711,0.495302095096834,3.35538449214957,0.000792547461729816,0.00237462946801698,"SOCS3-DT"
"ENSG00000291237.2",125214.300924709,4.59937676721528,0.450504522375251,10.2093908912732,1.79991171567156e-24,8.77206458212964e-23,"SOD2"
"ENSG00000285427.1",23.9215923681399,1.30130055892605,0.400439493995455,3.24968085925316,0.00115534586046221,0.00333198024691864,"SOD2-OT1"
"ENSG00000095637.24",694.635083103649,3.51315829368744,0.423797811426484,8.28970371947489,1.13530909503418e-16,2.45969762413593e-15,"SORBS1"
"ENSG00000140263.16",1816.66435800452,-2.43972807494676,0.282638025872953,-8.63198809647584,6.02946606225721e-18,1.55079966608894e-16,"SORD"
"ENSG00000198944.6",46.2421632404971,2.20822264528705,0.812859224654531,2.71661141106636,0.00659539931803721,0.0156145286138267,"SOWAHA"
"ENSG00000187808.5",135.309516160793,-4.39659363497763,0.522721863557292,-8.41096181639961,4.06662108113131e-17,9.48891633708793e-16,"SOWAHD"
"ENSG00000177732.9",740.178636220105,-2.47646320028747,0.26556113796145,-9.32539760635824,1.10568242905538e-20,3.84338464346795e-19,"SOX12"
"ENSG00000039600.12",18.7291507364122,3.31167284217143,0.734513361609778,4.50866249037795,6.52375945202587e-06,2.97802437558006e-05,"SOX30"
"ENSG00000124766.7",4115.00617360151,1.19214784661071,0.265295299521159,4.49366365993841,7.00081715217204e-06,3.1786076647309e-05,"SOX4"
"ENSG00000134532.21",162.429034605124,4.59850950715992,1.16287236790017,3.95444043052082,7.67139814360582e-05,0.000286549996713671,"SOX5"
"ENSG00000005513.11",494.474905203808,-1.99888343837033,0.513997929205299,-3.88889395227883,0.000100702105171907,0.000366989771808258,"SOX8"
"ENSG00000079263.20",305.180725100475,1.29182588756509,0.458165372676385,2.81956246500876,0.00480891702660478,0.0118392221391373,"SP140"
"ENSG00000064199.8",162.385625072342,-3.46230573487611,0.477060019593168,-7.25758938640201,3.94049585362852e-13,5.47569079907215e-12,"SPA17"
"ENSG00000235387.6",16.8931737420562,4.85387196636152,0.737140976376584,6.58472683233637,4.55722481616741e-11,4.81533853284528e-10,"SPAAR"
"ENSG00000165698.17",325.778735896287,-1.06479943099486,0.276735801374394,-3.8477111588258,0.000119226502442625,0.000429008500264322,"SPACA9"
"ENSG00000104450.14",488.34308650387,2.37017761382204,0.352380229861737,6.72619350623622,1.74158924154286e-11,1.94087434711686e-10,"SPAG1"
"ENSG00000144451.20",232.147347656505,1.03285416855374,0.276280632556974,3.73842407625423,0.000185177397376786,0.000638424466422855,"SPAG16"
"ENSG00000196096.4",111.386248088213,1.94828953889237,0.306028594466074,6.36636436634798,1.93561307035112e-10,1.86362876349855e-09,"SPAG16-DT"
"ENSG00000076382.18",3533.38044643154,-3.50919555221172,0.420144979529897,-8.35234436488611,6.69212136181842e-17,1.50649212027907e-15,"SPAG5"
"ENSG00000137098.15",35.1806278762895,-1.60435301224309,0.619140205740897,-2.59125961675067,0.00956253215888162,0.0216358354206456,"SPAG8"
"ENSG00000008294.23",12972.2958963609,1.73682610747216,0.24784925242162,7.00759066449645,2.42456905731366e-12,3.02744526189767e-11,"SPAG9"
"ENSG00000133104.15",6551.39953099406,1.04645343583248,0.21197101835919,4.93677599859072,7.94246072465844e-07,4.25705088772679e-06,"SPART"
"ENSG00000163071.12",21.7821615323638,-2.37407190358858,0.717736675496706,-3.30771992659511,0.000940588253080929,0.00277114989734022,"SPATA18"
"ENSG00000006282.23",3840.68780838291,-1.6522440910967,0.225050592620278,-7.34165625542025,2.109666606895e-13,3.04062131629128e-12,"SPATA20"
"ENSG00000170469.12",58.9283545803533,1.28366504842427,0.378351384414403,3.39278538761282,0.000691858204111378,0.00210036634608023,"SPATA24"
"ENSG00000158792.17",944.438129355997,-1.38768399003271,0.270517898226442,-5.12973078354736,2.90156845496001e-07,1.67115920004605e-06,"SPATA2L"
"ENSG00000184361.13",29.9804098376412,1.25434311247993,0.416687632888495,3.01027199627879,0.00261013833207021,0.00687955394236658,"SPATA32"
"ENSG00000042317.18",102.90478866774,-1.7602232061538,0.287022590796418,-6.13269917628993,8.64004321799489e-10,7.46435312659887e-09,"SPATA7"
"ENSG00000186583.12",738.821063531858,4.48065315327593,0.329879424206496,13.5826996911185,5.0721835499628e-42,1.03354484974544e-39,"SPATC1"
"ENSG00000160284.16",134.844322253433,-2.05995636318462,0.323389662697726,-6.36988933412527,1.89164641298713e-10,1.82575934110971e-09,"SPATC1L"
"ENSG00000249481.8",21.3629410187211,1.39493129518222,0.545800517255211,2.55575297399354,0.0105958310132483,0.0236611863637365,"SPATS1"
"ENSG00000100014.21",5224.2267144281,1.11411281704685,0.224010178972349,4.97349192861622,6.57575129701166e-07,3.57559313106659e-06,"SPECC1L"
"ENSG00000101222.13",22.9410395711202,-7.09667918102827,0.98672668530562,-7.1921427551442,6.37822886176343e-13,8.6149826060287e-12,"SPEF1"
"ENSG00000152582.15",1141.08041745222,3.49354914917526,0.317275464227118,11.011091442843,3.37885365556711e-28,2.2624918939558e-26,"SPEF2"
"ENSG00000104133.17",17538.5276556628,1.49655667190971,0.149773350417146,9.99214257904713,1.64976616627071e-23,7.34378961810561e-22,"SPG11"
"ENSG00000090487.12",8034.26154149531,-1.79888412425113,0.252947582487075,-7.1116873565813,1.14632707751208e-12,1.49123462471948e-11,"SPG21"
"ENSG00000176170.15",3910.74856512861,2.18579752274302,0.348149321708298,6.27833342319254,3.4222140968163e-10,3.16722296814593e-09,"SPHK1"
"ENSG00000066336.14",37023.6197448896,-1.18959566866245,0.237620783166618,-5.00627787186573,5.54926323346848e-07,3.05254677797288e-06,"SPI1"
"ENSG00000147059.10",43.4650067695265,-1.19775985048138,0.457837870952995,-2.61612227050643,0.00889347042654735,0.0203027777160807,"SPIN2A"
"ENSG00000186787.11",212.518612288036,-1.69166581106837,0.236750262510016,-7.14535981136159,8.97604564217376e-13,1.18860947251575e-11,"SPIN2B"
"ENSG00000204271.13",345.624474337733,-1.3812205616042,0.311038905972548,-4.44066814498795,8.96800006589098e-06,3.99202669599746e-05,"SPIN3"
"ENSG00000168005.10",2000.19766130328,1.48569657444658,0.260033003930729,5.7134923336207,1.10680862378995e-08,8.05717137065691e-08,"SPINDOC"
"ENSG00000261183.8",345.05804572638,-1.21354440688149,0.374484827756159,-3.24057028999763,0.00119290858111046,0.00343193526432667,"SPINT1-AS1"
"ENSG00000204991.12",127.45685316505,-1.0825166814584,0.242606727930628,-4.4620225114612,8.11896942576862e-06,3.63944775871217e-05,"SPIRE2"
"ENSG00000164972.14",49.4119543477444,-5.09125513362401,0.803407571297372,-6.33707636760563,2.3416594362954e-10,2.22735630163841e-09,"SPMIP6"
"ENSG00000197471.13",49655.5461036154,-2.77727589265597,0.303964734953772,-9.13683586708948,6.43062693008481e-20,2.05963047081863e-18,"SPN"
"ENSG00000229782.2",24.1770090449498,2.858731789316,0.597828378468533,4.78186030017387,1.73680366387037e-06,8.78887351806979e-06,"SPNS2-AS1"
"ENSG00000182557.9",19.2558233704962,-1.50148139109901,0.503395133949517,-2.9827093863994,0.00285709141671405,0.00744412145247686,"SPNS3"
"ENSG00000159674.13",991.612283255513,2.70445723797392,0.325607159681767,8.30588995836924,9.90740229324292e-17,2.16633920449013e-15,"SPON2"
"ENSG00000273179.1",37.7340499363475,2.38502539096888,0.47544111767356,5.01644746806785,5.26356594853415e-07,2.90960964278535e-06,"SPON2-AS1"
"ENSG00000228043.6",22.0451104752395,-1.21106208621399,0.449353000497275,-2.69512406698913,0.00703624264280966,0.0165012071979454,"SPOPL-DT"
"ENSG00000118785.16",34072.9395190921,2.14351363989817,0.618096004978051,3.46792993747677,0.000524484012206003,0.00164114755050481,"SPP1"
"ENSG00000138600.12",13787.3478229583,1.26791164748683,0.207534157546166,6.10941187936631,9.99989508812556e-10,8.54855407587789e-09,"SPPL2A"
"ENSG00000116096.8",5842.31944826437,-2.11349380156984,0.298313763785599,-7.08480150144474,1.39243742732078e-12,1.78972503912895e-11,"SPR"
"ENSG00000198369.11",10986.9116998045,4.24817322071986,0.400832432316451,10.5983769730639,3.03196287878511e-26,1.70634539442485e-24,"SPRED2"
"ENSG00000164056.12",13.1293124948816,1.56181582701927,0.666093444640473,2.34473982529923,0.0190403608659836,0.0395925149168479,"SPRY1"
"ENSG00000171621.15",1432.98753400624,1.42263735560642,0.397118881984539,3.58239665788998,0.000340456315476365,0.00110571117462419,"SPSB1"
"ENSG00000163554.15",61.3104037241984,1.31990002296588,0.320971512993695,4.11220301345499,3.91901441628571e-05,0.000154983677024837,"SPTA1"
"ENSG00000197694.20",39852.3600620793,-1.27339161674137,0.291015334947039,-4.37568562142306,1.21051377912144e-05,5.26650362545433e-05,"SPTAN1"
"ENSG00000172296.14",1291.03687930539,1.72745718923633,0.52931618139435,3.26356391502293,0.001100203651492,0.00318685280118163,"SPTLC3"
"ENSG00000104549.13",7596.7716148976,1.98941248089006,0.213650348253582,9.31153399538963,1.25999231720593e-20,4.35415766108135e-19,"SQLE"
"ENSG00000161011.21",66370.9671354881,2.53201555634116,0.22096127713852,11.4590917880776,2.1172328481881e-30,1.73166203573087e-28,"SQSTM1"
"ENSG00000197122.14",8528.74404906228,1.10450961822094,0.215142632960557,5.13384819652846,2.83877093645627e-07,1.6365860640248e-06,"SRC"
"ENSG00000080603.18",6793.63236863394,1.36612244263182,0.378485083388926,3.60944856901537,0.000306848602011119,0.00100568225259801,"SRCAP"
"ENSG00000198911.14",19826.1904447811,1.15832635912706,0.191942532901428,6.03475603670353,1.59203021877202e-09,1.31668363474858e-08,"SREBF2"
"ENSG00000196369.13",3727.14215476929,2.0901257565747,0.353270861723271,5.91649632913107,3.28871809622204e-09,2.58945468489009e-08,"SRGAP2B"
"ENSG00000171943.13",3505.05814753699,1.56088779908842,0.246474440386068,6.33285867955926,2.40659977231297e-10,2.28361295938024e-09,"SRGAP2C"
"ENSG00000196220.17",270.466867447746,2.54093419491602,0.367962065165074,6.90542432349952,5.00535862021856e-12,6.02094970514535e-11,"SRGAP3"
"ENSG00000122862.6",141341.818521011,2.7466603861325,0.310017847465116,8.85968472005974,8.02410455607531e-19,2.29064926801874e-17,"SRGN"
"ENSG00000116649.11",1620.80371545909,-1.65712022283719,0.302452877146296,-5.47893687926679,4.27888960775276e-08,2.83226305400314e-07,"SRM"
"ENSG00000144867.14",2177.97469427645,-1.62307712546436,0.245420848601113,-6.6134443537125,3.75479183923886e-11,4.01774625188271e-10,"SRPRB"
"ENSG00000205913.8",162.551455685084,-1.07476666870525,0.396126796405699,-2.71318850039247,0.00666391875216441,0.015743632938022,"SRRM2-AS1"
"ENSG00000177679.16",24.695919297329,-3.85920772134955,0.782759216439716,-4.93026161851237,8.21195676650685e-07,4.38856030047304e-06,"SRRM3"
"ENSG00000154548.10",1073.26197470121,5.31420899857447,0.307987441160686,17.2546288853443,1.03283171013685e-66,1.22065215662523e-63,"SRSF12"
"ENSG00000111786.11",9245.11938337271,-1.0752207788524,0.294212912841569,-3.654566920492,0.000257616464177541,0.000858733657278881,"SRSF9"
"ENSG00000145687.18",1353.09618904397,1.36080433652153,0.314482648562914,4.32712056687379,1.51071277406678e-05,6.44910923615973e-05,"SSBP2"
"ENSG00000130511.17",3115.02932564746,-2.66984400258395,0.241560165544129,-11.0525011297702,2.13191127846763e-28,1.45221864233831e-26,"SSBP4"
"ENSG00000146700.10",83.0593785319385,-2.63979982980381,0.504444999513615,-5.23307760479161,1.66710704064775e-07,1.00421531905685e-06,"SSC4D"
"ENSG00000084112.16",14746.8419741339,2.04923098566797,0.295084392169183,6.94455904835883,3.79644259465924e-12,4.63994382678182e-11,"SSH1"
"ENSG00000172830.14",3977.83740336463,-1.93698524277088,0.38302654905659,-5.05705217442956,4.25786777647291e-07,2.3917115169318e-06,"SSH3"
"ENSG00000123096.13",62.8512784850458,4.21830944853234,0.537359045341367,7.85007619226468,4.15784593716066e-15,7.36724171039479e-14,"SSPN"
"ENSG00000149136.10",6852.59029927335,-1.20547935235914,0.205995740806397,-5.85196250971081,4.85806150730683e-09,3.73066926082559e-08,"SSRP1"
"ENSG00000180616.9",413.829443368913,2.26785628392351,0.458071847308831,4.95087462206453,7.38806914985786e-07,3.97703918230905e-06,"SSTR2"
"ENSG00000149418.12",9259.87925264296,-2.71993534563768,0.329137403644529,-8.26382937800418,1.41072214354701e-16,3.01766871556748e-15,"ST14"
"ENSG00000180953.11",292.389581644553,3.43042023742485,0.425711305794929,8.05809051986354,7.74954259288811e-16,1.50144211695161e-14,"ST20"
"ENSG00000259642.3",496.760432175566,2.87291964961679,0.244511387859267,11.7496353636925,7.09242272930217e-32,6.60014157687068e-30,"ST20-AS1"
"ENSG00000259332.3",116.468518672866,3.11623860572147,0.666320840284532,4.67678394148797,2.91409004803916e-06,1.42109235538481e-05,"ST20-MTHFS"
"ENSG00000008513.18",16461.796337598,2.97681812306867,0.168085980258705,17.7100916952561,3.50500984182944e-70,4.60266209062902e-67,"ST3GAL1"
"ENSG00000250656.2",16.8490850217861,2.78735159650905,0.612356316592094,4.55184591223181,5.31772775013969e-06,2.4689674097437e-05,"ST3GAL1P1"
"ENSG00000064225.14",4172.62857223685,3.12934664702308,0.321133659459455,9.74468591143798,1.943790239997e-22,7.81383841884509e-21,"ST3GAL6"
"ENSG00000239445.7",672.494005487635,1.36933088368572,0.39305531551844,3.48381214964507,0.000494326308945887,0.00155501609855655,"ST3GAL6-AS1"
"ENSG00000073849.17",10651.7854919726,-2.18259904180625,0.268074112436624,-8.14177475761386,3.89525401389183e-16,7.88288691150352e-15,"ST6GAL1"
"ENSG00000144057.17",33.1501906818323,1.67787944986845,0.644173498139393,2.6047011476175,0.00919544276159365,0.0209214246371921,"ST6GAL2"
"ENSG00000136840.20",1185.70314070322,-1.68290487063226,0.294732572823448,-5.70993851989465,1.13016992340041e-08,8.21963891674326e-08,"ST6GALNAC4"
"ENSG00000227199.1",110.024059621886,1.72598830930013,0.506169009010156,3.40990514744355,0.000649854764172109,0.00198493001551221,"ST7-AS1"
"ENSG00000111728.12",227.43418103826,3.30595410865414,0.30718100538745,10.7622348083805,5.18961284919291e-27,3.09764845748416e-25,"ST8SIA1"
"ENSG00000113532.14",25081.7303380483,2.01913267736622,0.326215595384825,6.18956514014703,6.03304179279075e-10,5.34694446404931e-09,"ST8SIA4"
"ENSG00000270112.6",38.3353687637359,1.39692163678394,0.44292741017129,3.15383876613939,0.00161138085357387,0.00449100450842183,"ST8SIA5-DT"
"ENSG00000148488.17",1385.48789550535,1.49304327621413,0.209334434497943,7.1323348200929,9.8680467947864e-13,1.29728043430682e-11,"ST8SIA6"
"ENSG00000204832.11",151.513083360149,1.01423268053123,0.306288484529265,3.31136406283769,0.000928423353845138,0.00274006028403515,"ST8SIA6-AS1"
"ENSG00000010327.11",35135.1469379872,-4.36172193424398,0.507176047343734,-8.60001562985457,7.97052436060314e-18,2.01496560761044e-16,"STAB1"
"ENSG00000136011.15",25.3499887963744,-1.46694699254482,0.652033092365415,-2.24980451103042,0.0244613575432363,0.0493423031446899,"STAB2"
"ENSG00000144681.12",2698.60140965244,-2.37481589949763,0.39594309404985,-5.99787175274898,1.99920305934786e-09,1.62724389510349e-08,"STAC"
"ENSG00000185482.9",1070.9763092717,-1.95852305472339,0.430715911575331,-4.54713420630352,5.43813232887334e-06,2.52189785869294e-05,"STAC3"
"ENSG00000101972.21",7237.90625831327,1.1788208261724,0.244959206659899,4.8123148431366,1.49192073197334e-06,7.6297123197001e-06,"STAG2"
"ENSG00000138134.13",564.884594230662,-1.11266749737609,0.360717418602004,-3.08459597456741,0.00203828834766662,0.0055403658778514,"STAMBPL1"
"ENSG00000035720.9",55.3386447586592,1.58277275771541,0.325796303106963,4.85816672141847,1.184776292714e-06,6.17793011932072e-06,"STAP1"
"ENSG00000178078.13",478.093234882568,2.59265950845498,0.424169631974261,6.11231760366169,9.81945097549741e-10,8.40037505276266e-09,"STAP2"
"ENSG00000214530.11",1077.80813628908,-1.23436745682697,0.288337378084616,-4.28098314906899,1.86069448625335e-05,7.81749654667089e-05,"STARD10"
"ENSG00000131748.17",3876.19965615011,-2.03958915370709,0.314852956660817,-6.47791011822794,9.30017227059232e-11,9.39436632307653e-10,"STARD3"
"ENSG00000164211.14",6169.57479039946,2.95815250438456,0.275285290557338,10.7457703184777,6.20418383269738e-27,3.6662073313367e-25,"STARD4"
"ENSG00000246859.4",192.602368868713,2.20362847565693,0.636112629157047,3.46421117055496,0.000531788872136721,0.00166073897609678,"STARD4-AS1"
"ENSG00000172345.15",873.492928355843,-1.50571359432336,0.372988739805593,-4.03688753475015,5.41650183130847e-05,0.000208857836519802,"STARD5"
"ENSG00000115415.22",29314.649677993,1.71494526611099,0.433961269443244,3.95183945403977,7.75527648883219e-05,0.000289226049805185,"STAT1"
"ENSG00000170581.16",12825.4255723164,1.20205701167334,0.366753394754254,3.27756205904732,0.00104707710607163,0.00305175851494639,"STAT2"
"ENSG00000168610.18",19527.4470115812,1.74274087967684,0.310831640792624,5.60670360080729,2.06216361060448e-08,1.43704375632547e-07,"STAT3"
"ENSG00000138378.21",2444.09751747339,3.32328209098571,0.255055822005091,13.0296264749423,8.30130348433151e-39,1.33481571740914e-36,"STAT4"
"ENSG00000231858.5",30.0387261531541,3.5074519819852,0.581526087165468,6.0314611148084,1.62483825253043e-09,1.34193926537603e-08,"STAT4-AS1"
"ENSG00000126561.19",39120.0774411,1.57132021671581,0.265567890801554,5.91683057757153,3.2820445545542e-09,2.58506121746076e-08,"STAT5A"
"ENSG00000118804.9",448.186395123346,1.11546635942633,0.279961633114488,3.98435438105252,6.7663833655783e-05,0.000255286518135953,"STBD1"
"ENSG00000164647.10",13.1980272776806,2.15223668667276,0.906984646094958,2.37295823687784,0.0176462590486262,0.037023311302359,"STEAP1"
"ENSG00000105889.17",452.171030459608,3.86532889500636,0.292438951078126,13.2175583339913,6.94830540128919e-40,1.24422041492631e-37,"STEAP1B"
"ENSG00000232759.2",79.5339423192107,2.24335461050482,0.41614670012139,5.39077832372678,7.01531704105931e-08,4.47681017547297e-07,"STEAP1B-AS1"
"ENSG00000123473.18",837.525203430993,1.01646402962769,0.228385335531858,4.45065366066775,8.56093121423638e-06,3.82450824250435e-05,"STIL"
"ENSG00000109689.20",4778.86483178651,-1.13925718280109,0.222123604057792,-5.12893344961519,2.91388322411218e-07,1.67702599874214e-06,"STIM2"
"ENSG00000240005.8",24.161246481172,-1.44041934798781,0.398644598779249,-3.61329202101004,0.000302333875759739,0.0009921235348234,"STIM2-AS1"
"ENSG00000184584.15",2699.29907576265,2.78664765929186,0.395596905065567,7.0441594047102,1.86584446082983e-12,2.35592764533305e-11,"STING1"
"ENSG00000144589.23",2374.04335082139,-1.17439718609494,0.178934773086954,-6.56326976492289,5.26404879157876e-11,5.50802661737703e-10,"STK11IP"
"ENSG00000115661.15",1673.45966151739,-1.45899862544848,0.20665482167053,-7.06007541297324,1.6641226629009e-12,2.12007806974217e-11,"STK16"
"ENSG00000164543.8",2406.07907778633,1.5261405176932,0.215218560282082,7.0911194447771,1.33031459730433e-12,1.71828667412472e-11,"STK17A"
"ENSG00000081320.13",5827.20503775273,1.67784387636373,0.294549144796487,5.69631216387676,1.22426632488881e-08,8.83332818113456e-08,"STK17B"
"ENSG00000102572.16",12606.3329371277,1.47458571495108,0.211091797005032,6.98551879264134,2.83805267802579e-12,3.51588318398824e-11,"STK24"
"ENSG00000230079.1",124.050923218292,1.27353966415204,0.241007994735375,5.28422165227495,1.26240330509905e-07,7.75654456007961e-07,"STK24P1"
"ENSG00000134602.17",6144.19287703287,2.29520490360006,0.353643035971661,6.49017418735199,8.57371887798966e-11,8.71642981157168e-10,"STK26"
"ENSG00000165752.18",6825.21456621499,-3.72667823850424,0.361817320860268,-10.2998889871927,7.05426615279803e-25,3.5401632495475e-23,"STK32C"
"ENSG00000130413.17",64.1425686966079,1.63559931434977,0.395734665758265,4.13307060480993,3.57948706891586e-05,0.000142774782058664,"STK33"
"ENSG00000211455.9",7525.67296012965,1.34764754702565,0.270796302517168,4.97660985212385,6.4707560087066e-07,3.52318823634845e-06,"STK38L"
"ENSG00000101109.15",52891.1443298297,3.61853455280343,0.325457209260889,11.1183112551758,1.02187907929437e-28,7.23178317283866e-27,"STK4"
"ENSG00000227477.2",25.4539737053744,3.02815793467238,0.457712810674251,6.61584702034369,3.6943026058709e-11,3.95660311259494e-10,"STK4-DT"
"ENSG00000198870.8",33.5462699574941,-1.2414834193254,0.409776602667502,-3.02965911485375,0.00244829901617476,0.00650083619920498,"STKLD1"
"ENSG00000197457.11",358.113390563517,-1.09216027733225,0.242311636982296,-4.5072547523256,6.56717681948407e-06,2.99552988194027e-05,"STMN3"
"ENSG00000107960.13",954.230231740951,-1.04666635510051,0.253076942369355,-4.13576339788768,3.53776559418062e-05,0.000141182112695673,"STN1"
"ENSG00000001460.19",252.45857301965,1.5676852262976,0.281792954967528,5.56325202125173,2.64793044582976e-08,1.81417773762545e-07,"STPG1"
"ENSG00000165209.20",1329.95061436774,-1.11001949225594,0.313976409455062,-3.53535953284671,0.000407220683550268,0.00130285263901972,"STRBP"
"ENSG00000128578.11",3764.30089560863,4.91130763432524,0.500166189375068,9.8193515248635,9.2939465056621e-23,3.88128999212606e-21,"STRIP2"
"ENSG00000196792.13",1657.11668082979,1.30845786936048,0.237279652976003,5.51441243675794,3.49947080905299e-08,2.34858011111827e-07,"STRN3"
"ENSG00000104915.16",3152.41203761642,-2.34432018692048,0.249227489421969,-9.40634675716406,5.1368089792412e-21,1.83967808852006e-19,"STX10"
"ENSG00000135604.12",4206.17517258739,2.6159158738541,0.204705645793712,12.7789141511526,2.15050892968741e-37,3.02568926017985e-35,"STX11"
"ENSG00000136874.12",3492.1226006829,1.60958325398405,0.222653708925976,7.22908799385498,4.86248311484172e-13,6.66673511516900e-12,"STX17"
"ENSG00000168818.11",2790.95896196687,1.25123906867918,0.180338803180477,6.93826867325379,3.96934288354599e-12,4.8437458822084e-11,"STX18"
"ENSG00000247708.9",222.434791536835,1.26766884342671,0.228615795260483,5.54497488671919,2.93996363963059e-08,2.00095277049153e-07,"STX18-AS1"
"ENSG00000106089.13",152.235224871534,1.0851308975336,0.38250647949479,2.83689546636394,0.00455545240042341,0.0112751024490898,"STX1A"
