"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hugo_symbol"
"ENSG00000228594.4",1041.16753570668,-1.68294890506139,0.227740382901628,-7.38976936641201,1.47083711479173e-13,2.18088373195744e-12,"FNDC10"
"ENSG00000125531.8",37.8911946201297,2.16526716430209,0.489768324845464,4.42100285882165,9.82438738373117e-06,4.3630431728124e-05,"FNDC11"
"ENSG00000102531.17",4479.52567415339,1.04905643433782,0.250633076640435,4.18562644803193,2.84380702361202e-05,0.000115123913426955,"FNDC3A"
"ENSG00000075420.14",12575.6397677852,2.44789793366144,0.363120224508223,6.74128778416749,1.56988906795629e-11,1.77606334040033e-10,"FNDC3B"
"ENSG00000052795.14",12781.1668111226,1.10830668483735,0.316814313988088,3.49828475514847,0.000468260889817298,0.00147022516543483,"FNIP2"
"ENSG00000188352.14",1881.5504858663,-2.01837747317113,0.229100019528839,-8.81002750380413,1.25115157995612e-18,3.49203765680928e-17,"FOCAD"
"ENSG00000165457.16",1139.58013222585,-4.00741581411932,0.925850496275181,-4.32836168500388,1.50222627704407e-05,6.42256554272723e-05,"FOLR2"
"ENSG00000125740.15",43.6477111609059,1.47639104010308,0.567450766215718,2.60179583499202,0.00927370424764128,0.0211040153065747,"FOSB"
"ENSG00000229951.7",33.8156848964494,1.11673876775617,0.453896623821719,2.46033724232943,0.0138806514798219,0.030026860190325,"FOSL2-AS1"
"ENSG00000054598.9",26.678104097245,1.88576836517162,0.603095545042908,3.12681527938903,0.00176710918208527,0.00486344527097342,"FOXC1"
"ENSG00000186564.6",182.679446937182,-2.72777149357326,0.286812398564324,-9.51064705440725,1.89480237809024e-21,7.10146787011263e-20,"FOXD2"
"ENSG00000237424.1",477.297269616188,-2.72486954548912,0.335419934302311,-8.12375552799798,4.5197571344289e-16,9.09755345288766e-15,"FOXD2-AS1"
"ENSG00000170122.6",134.783805451794,3.69502844016288,0.431080273819803,8.57155537974684,1.02096598849836e-17,2.53627194880996e-16,"FOXD4"
"ENSG00000184492.7",281.299419785603,3.9778130723819,0.412426560975926,9.64490032593729,5.16613581204813e-22,2.03590375423637e-20,"FOXD4L1"
"ENSG00000187559.6",52.5587109351734,3.07005240107101,0.641235925068594,4.78771117002311,1.68694194701386e-06,8.57715618323121e-06,"FOXD4L3"
"ENSG00000204779.2",31.0973282493477,3.57869204882076,0.655933478385255,5.45587649776714,4.87318565397545e-08,3.226666381661e-07,"FOXD4L5"
"ENSG00000186790.6",20.9971527065069,-2.69348795178627,0.62906270228059,-4.2817479752358,1.8543092895736e-05,7.79578833702715e-05,"FOXE3"
"ENSG00000160973.9",125.494776630487,-2.71534221701249,0.45761104201583,-5.93373403983236,2.96121378955053e-09,2.35744415917103e-08,"FOXH1"
"ENSG00000262147.2",11.3187607088372,1.2468443283813,0.532260364649325,2.34254588767431,0.0191526786082978,0.0398542362339495,"FOXK2-AS1"
"ENSG00000206262.10",20.2663864644997,1.2929544593939,0.426889125990227,3.02878284002835,0.00245541112509588,0.00650135865309986,"FOXL2NB"
"ENSG00000170802.18",5586.34683794697,2.1816687328241,0.272085296891813,8.01832645036889,1.07195602325631e-15,2.03448677565861e-14,"FOXN2"
"ENSG00000150907.11",6503.19474523817,3.07833464501876,0.220988385452813,13.9298481171811,4.17241823922303e-44,9.33834436861578e-42,"FOXO1"
"ENSG00000118689.16",5163.81594785903,1.9498623741459,0.310106300938048,6.28772252691324,3.22157044211671e-10,2.99016186106326e-09,"FOXO3"
"ENSG00000114861.25",5136.46017928205,2.0154056395642,0.272260094381506,7.40250106848234,1.33643118224974e-13,1.99531109928841e-12,"FOXP1"
"ENSG00000244203.3",25.6636892964777,1.14571940093905,0.381439355614729,3.00367380574194,0.0026674114261386,0.00700018458780003,"FOXP1-AS1"
"ENSG00000137166.19",2345.24828614962,-1.07923609615675,0.305166935480863,-3.53654334948235,0.000405399963678534,0.00129010177576251,"FOXP4"
"ENSG00000164379.7",5168.49401526631,-4.04428936569471,0.511593159744256,-7.90528428432553,2.6732281841646e-15,4.82278824647307e-14,"FOXQ1"
"ENSG00000100350.17",296.754408599036,-1.92740110705108,0.25482767778063,-7.56354695783986,3.92224128666315e-14,6.24505048891252e-13,"FOXRED2"
"ENSG00000259030.8",56.1134971053151,-1.10957920758166,0.342071634060315,-3.24370423355833,0.00117986191094216,0.00338056086656907,"FPGT-TNNI3K"
"ENSG00000171049.9",423.704086315483,1.71895229038195,0.696186212687381,2.46909843811261,0.0135453951035179,0.0294031209205809,"FPR2"
"ENSG00000187474.6",25807.5187541146,-1.46493062790002,0.364630426521471,-4.01757648662313,5.87997528327638e-05,0.000225467162793679,"FPR3"
"ENSG00000165879.9",222.970697693703,-1.7336163410973,0.304750540385347,-5.68864074500145,1.2805454616059e-08,9.22832944445273e-08,"FRAT1"
"ENSG00000181274.7",1885.61561028984,-2.17923003522917,0.258645380382465,-8.42555174195144,3.59054271074731e-17,8.26317545337909e-16,"FRAT2"
"ENSG00000111816.9",156.060594518037,1.23263989933181,0.327988237285282,3.75818324929643,0.000171151521926416,0.000594668820471923,"FRK"
"ENSG00000172159.17",42.0471331148826,1.21309682569104,0.51418840073198,2.35924580166359,0.0183121218670213,0.0382932374767045,"FRMD3"
"ENSG00000151474.23",6075.87102625395,-4.02073917490013,0.548565272715271,-7.32955470366982,2.30918708894582e-13,3.3141654263854e-12,"FRMD4A"
"ENSG00000114541.16",1240.21206140144,-2.17219604127617,0.25351712768856,-8.56824176370702,1.05077013887877e-17,2.60239705741044e-16,"FRMD4B"
"ENSG00000170324.21",20.4028227971552,2.27890035291415,0.829904346313055,2.74597953732671,0.00603305264349288,0.0144500899459086,"FRMPD2"
"ENSG00000166225.10",1760.25044981225,1.70327567168767,0.253374489640056,6.72236448944545,1.78798999597677e-11,2.00559218272117e-10,"FRS2"
"ENSG00000265817.4",29.3774215610963,1.55087162828047,0.474449213277758,3.26878322247853,0.00108011018462029,0.00312151711778921,"FSBP"
"ENSG00000075618.19",232361.664329849,5.12889462988104,0.881808531921609,5.81633590991041,6.01515323233849e-09,4.57089991300443e-08,"FSCN1"
"ENSG00000261559.1",13.6927864714874,5.82581208440465,0.96226074432463,6.05429673689281,1.41032428175709e-09,1.18353495792024e-08,"FSCN1P1"
"ENSG00000106328.10",67.6809142319382,-3.42481103747086,0.684869510363895,-5.00067675030699,5.71294268819449e-07,3.13808410129026e-06,"FSCN3"
"ENSG00000106701.14",3145.42487344214,4.05927956099988,0.466172010996554,8.7076861442672,3.10140640830283e-18,8.19351510362765e-17,"FSD1L"
"ENSG00000163430.14",2302.45967085736,5.52041607568278,0.470862169100071,11.7240594763296,9.59609115913618e-32,9.03403439124392e-30,"FSTL1"
"ENSG00000226124.11",496.636960949268,-2.74707568634532,0.376336586764481,-7.29951799255835,2.88800445301089e-13,4.08800821260324e-12,"FTCDNL1"
"ENSG00000167996.17",634136.305943159,1.9325835557242,0.248327486345874,7.78239889656222,7.11620700628101e-15,1.23410010977347e-13,"FTH1"
"ENSG00000232273.1",25.4375801112163,1.82963730925774,0.412817171071797,4.43207656432375,9.33298627085299e-06,4.15726185298003e-05,"FTH1P1"
"ENSG00000237264.4",84.7696799664547,2.17387992260791,0.433118232835883,5.01913740360045,5.19040159337559e-07,2.87367765230438e-06,"FTH1P11"
"ENSG00000213362.3",96.6858055217341,1.86757306556278,0.340834787179062,5.47940860444397,4.26749814745331e-08,2.85189087465302e-07,"FTH1P12"
"ENSG00000258960.1",22.7495531964606,1.85592521471673,0.434806805988353,4.26839044181485,1.9688848707489e-05,8.22335626542076e-05,"FTH1P13"
"ENSG00000218980.2",158.42544704145,1.82796941989727,0.30639018130072,5.96614882414632,2.42918736316701e-09,1.96020547631885e-08,"FTH1P15"
"ENSG00000227376.1",60.368515615463,1.77562130463565,0.298863247483337,5.941250118868,2.82856650485057e-09,2.25866414544176e-08,"FTH1P16"
"ENSG00000234975.6",75.6305874217309,1.90519274846258,0.323572136726689,5.88800002291863,3.90897065012332e-09,3.04453117871062e-08,"FTH1P2"
"ENSG00000226564.1",109.798299815004,1.68632150927606,0.305777297633534,5.51486824668414,3.49041341712658e-08,2.35446596269295e-07,"FTH1P20"
"ENSG00000249013.1",14.3823477249936,2.37385673210935,0.521544933112217,4.55158622277054,5.32429694278314e-06,2.47722339028412e-05,"FTH1P21"
"ENSG00000242960.1",79.7771410059378,1.90443843346454,0.354894252215073,5.36621379911899,8.0406624542368e-08,5.11274929145842e-07,"FTH1P23"
"ENSG00000213453.3",39.3318243952913,2.00495920354448,0.416169476078012,4.81765078601931,1.4525831095241e-06,7.46620892372463e-06,"FTH1P3"
"ENSG00000242992.3",73.1200108142014,1.9179626595417,0.307765551295475,6.23189519252053,4.60825758861231e-10,4.16005719300755e-09,"FTH1P4"
"ENSG00000230204.1",29.9341497309072,1.76521274754375,0.479451575690783,3.68173312393534,0.000231653832203984,0.000782202606775878,"FTH1P5"
"ENSG00000232187.1",494.814565997306,1.75754790447954,0.277729130043201,6.32828073960464,2.47907801246066e-10,2.34410708519795e-09,"FTH1P7"
"ENSG00000219507.4",78.3104065082346,1.85755232548734,0.330314606150155,5.62358518485533,1.87034466478896e-08,1.31161858786442e-07,"FTH1P8"
"ENSG00000226608.3",44.4455403278138,-1.64432876566188,0.488559518537014,-3.36566723863206,0.000763587633991695,0.00228758088506364,"FTLP3"
"ENSG00000226491.1",25.8152948368467,-1.32312215274846,0.492555011938135,-2.68624239055484,0.00722606461479313,0.0169264570419976,"FTOP1"
"ENSG00000179163.13",5341.69275461488,-3.00329250420899,0.45837368027978,-6.55206141499193,5.67481924766868e-11,5.9022100759181e-10,"FUCA1"
"ENSG00000001036.15",6048.00707001417,-1.16103327567993,0.233356621012995,-4.9753603332098,6.512637777976e-07,3.54696553362495e-06,"FUCA2"
"ENSG00000140564.14",67335.4591690134,-2.36694886476606,0.355795100951102,-6.65256170880037,2.88034987751569e-11,3.14465809913402e-10,"FURIN"
"ENSG00000172728.17",681.978045010686,1.11416849819884,0.284226083349597,3.92000792139975,8.8546058149057e-05,0.000327155689694476,"FUT10"
"ENSG00000196371.4",3027.45031780037,1.68897090045977,0.23501616848341,7.18661576077475,6.64169806033786e-13,8.99872328860397e-12,"FUT4"
"ENSG00000172461.12",19.2521138270112,1.99032336281203,0.547513869523587,3.63520172474148,0.00027776320310518,0.000917523563139417,"FUT9"
"ENSG00000010361.15",377.51397360953,-1.45933442405219,0.281010999844338,-5.19315765169534,2.06756959139293e-07,1.22934889689739e-06,"FUZ"
"ENSG00000089356.20",100.556351862552,-2.30743487863622,0.32402742496945,-7.12110982227436,1.07061438891811e-12,1.41421245894728e-11,"FXYD3"
"ENSG00000089327.17",5991.17535724955,-2.55024183858973,0.316272236377912,-8.06343885190878,7.41776412897541e-16,1.44363442326343e-14,"FXYD5"
"ENSG00000137726.18",470.13861742796,2.86471723490811,0.39141479040114,7.31887834890506,2.50052144775966e-13,3.56728249533487e-12,"FXYD6"
"ENSG00000082074.20",1760.47827009588,-2.44267017932152,0.288676662304705,-8.46161293337673,2.63704522450925e-17,6.17283212223708e-16,"FYB1"
"ENSG00000163820.17",497.048239529385,-1.03490350096038,0.263212571279201,-3.93181638677361,8.43064484175446e-05,0.000313002532434715,"FYCO1"
"ENSG00000122068.14",10789.3159229411,1.52867474623141,0.246633066593293,6.19817434599006,5.71218469529804e-10,5.08311589314519e-09,"FYTTD1"
"ENSG00000157240.4",1776.85800286202,-1.41636577846257,0.280655644824942,-5.0466320723605,4.49666091386924e-07,2.52076520606412e-06,"FZD1"
"ENSG00000180340.7",4238.35626195829,-2.93244534640183,0.296525127699028,-9.88936542800599,4.62953115065004e-23,1.98969197496416e-21,"FZD2"
"ENSG00000104290.12",1039.9133202472,-3.34952369241963,0.468803905275178,-7.1448289033632,9.01080546566665e-13,1.20367313551507e-11,"FZD3"
"ENSG00000164930.13",101.234886216314,1.90809192161277,0.463455225489282,4.11710089059487,3.83668145190204e-05,0.000151601317063498,"FZD6"
"ENSG00000155760.3",605.841890470111,1.51496726323527,0.387438871166848,3.91020978012001,9.22159980477125e-05,0.000339505070532142,"FZD7"
"ENSG00000123689.7",8938.53332419081,7.25849084547856,0.324820004100235,22.3461940577979,1.31485416520601e-110,3.11936002153475e-106,"G0S2"
"ENSG00000145907.17",14330.4315992209,1.37762931925918,0.189081248174666,7.28591191648248,3.19501684181171e-13,4.49309896592418e-12,"G3BP1"
"ENSG00000138757.16",24221.4380101241,1.59570975291557,0.217458712012776,7.33798953440791,2.16826118783305e-13,3.12894333455908e-12,"G3BP2"
"ENSG00000141349.11",1986.42460945897,-1.0870662037955,0.243672708622237,-4.46117339090593,8.15121038043077e-06,3.67152677169811e-05,"G6PC3"
"ENSG00000160211.21",23256.2856452613,-1.1436965732302,0.176005521677641,-6.49807211915156,8.13558047759897e-11,8.28007341272235e-10,"G6PD"
"ENSG00000171298.16",10908.5917905441,-1.09257527875582,0.231237732238827,-4.72490050900251,2.30228044409243e-06,1.14457881927177e-05,"GAA"
"ENSG00000033327.13",10997.8161735345,1.23459723176554,0.201427587368191,6.12923605895557,8.83020306988264e-10,7.62605524681091e-09,"GAB2"
"ENSG00000160219.13",1914.68316453257,-1.51859196958782,0.232818750589613,-6.52263602369649,6.90823633479112e-11,7.09792112631375e-10,"GAB3"
"ENSG00000204681.12",314.611861044355,1.85778925370172,0.532750524945263,3.48716550564188,0.000488169155298148,0.00152606733960907,"GABBR1"
"ENSG00000104064.19",3471.21981162591,2.37172064002173,0.291714022339863,8.13029356970212,4.28252012828795e-16,8.63932887104621e-15,"GABPB1"
"ENSG00000116717.13",12732.9230496485,3.16297361429031,0.355271691690187,8.9029711296237,5.43713251797085e-19,1.58076632176888e-17,"GADD45A"
"ENSG00000099860.11",11874.8777932201,3.76261099468314,0.262629588219274,14.326683524865,1.4907132282779e-46,4.11228844507731e-44,"GADD45B"
"ENSG00000130222.12",2303.67777782032,-1.02233036144363,0.334531299317647,-3.05600810306511,0.00224305193917313,0.00600814770294042,"GADD45G"
"ENSG00000144644.16",72.7858009770491,2.83378576573686,0.342815267320434,8.26621809433033,1.38275491045666e-16,2.95269824443508e-15,"GADL1"
"ENSG00000069482.8",383.29633480104,1.36979395047572,0.417952417180258,3.27739210055804,0.00104770765462506,0.00304046683771559,"GAL"
"ENSG00000197093.12",300.426571980656,-3.10090639496026,1.03134458605173,-3.00666376388458,0.00264131739507161,0.00693916902552261,"GAL3ST4"
"ENSG00000108479.14",1721.34791021845,-1.48946055987879,0.225459849840961,-6.60632285938914,3.93983180156784e-11,4.21219331502459e-10,"GALK1"
"ENSG00000143891.18",3625.19138805803,-3.67291289861252,0.32196532113576,-11.4077903969782,3.82317876731236e-30,3.12762389916271e-28,"GALM"
"ENSG00000119514.8",3638.74591858193,-2.38676367631614,0.431493685067639,-5.53139885683842,3.17687026020122e-08,2.15707126654304e-07,"GALNT12"
"ENSG00000144278.16",14.236675086249,3.43582441848142,0.898541159104235,3.82378078474071,0.000131420771029747,0.000468212400046512,"GALNT13"
"ENSG00000224675.2",113.738476635887,-1.17017311335591,0.277025171356956,-4.2240678261258,2.3993178898336e-05,9.87361970831089e-05,"GALNT13-AS1"
"ENSG00000110328.7",3338.0413179526,-2.14864437222429,0.356412589640782,-6.02853107515041,1.65456587427535e-09,1.36912873391379e-08,"GALNT18"
"ENSG00000115339.16",522.777559808873,2.82503011898788,0.376480905021992,7.50378062022259,6.20030400300352e-14,9.67100671711081e-13,"GALNT3"
"ENSG00000257594.4",966.725061174446,1.45350660437809,0.329859613405396,4.40644002875169,1.05083384743814e-05,4.64504978509827e-05,"GALNT4"
"ENSG00000245213.8",153.219820355334,-1.76774405917816,0.29066519770196,-6.08171901264477,1.18900808647998e-09,1.00851011239368e-08,"GALNT7-DT"
"ENSG00000130005.14",120.009965959094,-1.11488868999332,0.358872293933169,-3.10664464446212,0.00189223711077195,0.00516587263704876,"GAMT"
"ENSG00000266835.8",27.2605330667905,-1.21568716655815,0.490603769441327,-2.47794094191839,0.0132143015927925,0.0287531955413564,"GAPLINC"
"ENSG00000109534.18",622.574870573965,-1.19185851766041,0.222798978667063,-5.34947926956814,8.82076637274288e-08,5.57590891092332e-07,"GAR1"
"ENSG00000205085.13",233.824777755603,1.00526381249404,0.203640363829176,4.93646639394782,7.95507376003636e-07,4.269822848034e-06,"GARIN1A"
"ENSG00000136895.19",57.139362642727,-2.8648698223574,0.658345561148417,-4.35162016944403,1.35135221799769e-05,5.83642454392447e-05,"GARNL3"
"ENSG00000180447.7",27.012590012299,-2.43944863582336,0.445711876556594,-5.47315152261512,4.4210178523134e-08,2.94701397944038e-07,"GAS1"
"ENSG00000185340.17",1915.49529442744,-1.39133176965323,0.220245122998921,-6.31719672476039,2.66350442188724e-10,2.50737573693653e-09,"GAS2L1"
"ENSG00000139354.12",2071.40030101279,-1.11280717395275,0.366050498783481,-3.04003731083828,0.002365488422193,0.0062948791170058,"GAS2L3"
"ENSG00000272695.3",134.672151810972,1.07087168549633,0.250677105449785,4.27191658996892,1.93800070501046e-05,8.10884104509137e-05,"GAS6-DT"
"ENSG00000007237.20",3199.34201903164,-1.86409936857407,0.358603902016331,-5.19821273023732,2.01213781201439e-07,1.19759050306647e-06,"GAS7"
"ENSG00000144649.11",2663.32799168397,-2.04575123404648,0.269396589565102,-7.59382751410856,3.10591776631484e-14,5.00236205621542e-13,"GASK1A"
"ENSG00000164125.17",2348.99015526402,-3.3077418588069,0.495248744450179,-6.67895051905507,2.40659393743009e-11,2.65553649170193e-10,"GASK1B"
"ENSG00000248429.6",85.1112025967631,-2.92794271116661,0.576921240783322,-5.07511685163672,3.87257943330929e-07,2.19162868501502e-06,"GASK1B-AS1"
"ENSG00000244300.4",40.8840400505788,1.06461840762145,0.450064004707131,2.36548223471954,0.0180066071760571,0.0377375219650865,"GATA2-AS1"
"ENSG00000107485.19",123.719023903548,1.6507627819109,0.372837798201109,4.42756284334796,9.530381029321e-06,4.23723312480531e-05,"GATA3"
"ENSG00000141448.12",14.6793332318151,1.67968521550195,0.654161067832903,2.56769364319768,0.0102377590539054,0.0230109517569731,"GATA6"
"ENSG00000143614.12",1752.76220527577,1.5904240127002,0.360767149800993,4.40845019724636,1.04112954294496e-05,4.60472730738743e-05,"GATAD2B"
"ENSG00000059691.13",1566.85186690766,-1.03177562394957,0.258835994885005,-3.98621383555236,6.71360112879838e-05,0.000254389830984847,"GATB"
"ENSG00000171766.18",2248.8040403816,-1.86332010172665,0.3638966312163,-5.12046537913426,3.04782569820988e-07,1.76271615954001e-06,"GATM"
"ENSG00000117228.12",19518.2160673611,4.31590330121205,0.544240185314016,7.93014447972426,2.18891076582004e-15,3.98845768113015e-14,"GBP1"
"ENSG00000290525.2",617.132020956226,4.34886979923457,0.588819773703729,7.38574007438607,1.51607712516389e-13,2.24235746367757e-12,"GBP1P1"
"ENSG00000117226.14",1908.14095390864,1.07748862969595,0.340256544977735,3.16669479426607,0.00154182044440202,0.00430179327566664,"GBP3"
"ENSG00000162654.10",5000.57798839324,3.92315836160063,0.924672903972898,4.24275259364107,2.20794805394454e-05,9.13840886807055e-05,"GBP4"
"ENSG00000183347.16",28.9622642842646,1.42709569167031,0.551931107661623,2.585640982833,0.00971981134883278,0.0219884432573385,"GBP6"
"ENSG00000272808.5",58.2555086600245,-1.05260947066767,0.3654254017081,-2.88050438132512,0.00397039433855895,0.00997455946854146,"GCAWKR"
"ENSG00000131979.21",1332.25816199524,3.87912778493368,0.474726930939769,8.17128233541451,3.05128619051461e-16,6.23503131643141e-15,"GCH1"
